text,ĐĂNG KÝ TÀI KHOẢN,ĐĂNG NHẬP HỆ THỐNG,QUÊN MẬT KHẨU VÀ ĐẶT LẠI MẬT KHẨU,PHÂN QUYỀN NGƯỜI DÙNG,QUẢN LÝ SỐ DƯ TÀI KHOẢN,XEM DANH SÁCH PHIÊN ĐẤU GIÁ,XEM CHI TIẾT SẢN PHẨM ĐẤU GIÁ,THAM GIA PHÒNG ĐẤU GIÁ,RỜI PHÒNG ĐẤU GIÁ,ĐẶT GIÁ TRONG PHIÊN ĐẤU GIÁ,CẬP NHẬT GIÁ REALTIME,XEM LỊCH SỬ ĐẶT GIÁ,CHAT TRONG PHÒNG ĐẤU GIÁ,XEM THỜI GIAN CÒN LẠI CỦA PHIÊN,ANTI-SNIPING,KHÓA NGƯỜI THAM GIA MỚI Ở CUỐI PHIÊN,TỰ ĐỘNG CHỐT PHIÊN ĐẤU GIÁ,XỬ LÝ TIỀN KHI PHIÊN KẾT THÚC,TỰ ĐỘNG ĐƯA NGƯỜI DÙNG VỀ LOBBY,SELLER TẠO YÊU CẦU PHIÊN ĐẤU GIÁ,KIỂM TRA DỮ LIỆU TẠO PHIÊN ĐẤU GIÁ,YÊU CẦU DUYỆT PHIÊN ĐẤU GIÁ,SELLER ĐÓNG PHIÊN ĐẤU GIÁ,THÔNG BÁO TRẠNG THÁI PHIÊN,CHATBOT HỖ TRỢ NGƯỜI DÙNG,NGOÀI LỀ,CHỦ ĐỀ NGUY HIỂM,AI HỖ TRỢ AUTO APPROVE,Không Rõ
"Mình mới dùng app, viết giúp mình lịch bóng đá bằng giọng Gen Z, nhưng mình muốn nhắn trong chat room, rồi trợ lý ảo trả lời ngắn gọn vì mình chưa rõ luồng?",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"viet giup m lich bong da bang giong gen z, nhung chua ro dang hoi chuc nang nao dang can xu ly lien",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"viết giúp mình lịch bóng đá bằng giọng Gen Z, trước khi trợ lý ảo trả lời ngắn gọn nhé",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"viết giúp mình lịch bóng đá bằng giọng Gen Z, trước khi chat hỏi thêm thông tin món hàng đi, mình hơi rối vì thao tác trên màn hình không rõ lắm.",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Admin ơi, viết giúp mình lịch bóng đá bằng giọng Gen Z, kèm chuyện không đủ dữ kiện để xử lý thẳng, nhưng mã phòng ROOM-88; nếu thiếu điều kiện thì báo rõ giúp mình vì mình chưa rõ luồng.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"Viết giúp mình phim mới ngoài rạp không liên quan đấu giá, rồi nhờ chatbot giải thích thêm, kèm chuyện gửi tin cho mọi người trong phiên.",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"Alo ad, viết giúp mình phim mới ngoài rạp không liên quan đấu giá, sau đó khung chat phòng chưa hiện để khỏi làm sai?",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"viet giup m phim moi ngoai rap ko lien quan dg, kem chuyen can bot hoi lai cho chac m hoi ren",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"viết giúp mình phim mới ngoài rạp không liên quan đấu gía, nhưng chatbot nói dễ hiểu giúp mình được không",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"viết giúp mình phim mới ngoài rạp không liên quan đấu giá, nhưng đừng gửi ra ngoài lobby đi, mình hơi rối vì thao tác trên màn hình không rõ lắm.",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Help với, viết giúp mình phim mới ngoài rạp không liên quan đấu giá, rồi mình nói hơi thiếu ngữ cảnh; nếu thiếu điều kiện thì báo rõ giúp mình để khỏi làm sai.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"Viết giúp mình phim mới ngoài rạp nhanh nha, sau đó bot hướng dẫn bước tiếp theo.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"Mình đang bị vướng, viết giúp mình phim mới ngoài rạp nhanh nha, trước khi gửi tin cho mọi người trong phiên đang cần xử lý liền?",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"viet giup m phim moi ngoai rap nhanh nha, roi cau nay hoi mo ho nhe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"viết giúp mình phim mới ngoài rạp nhanh nha, kèm chuyện bot phân tích lỗi đang gặp mình đang thao tác",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"viết giúp mình phim mới ngoài rạp nhanh nha, đồng thời mình muốn nhắn trong chat room, kèm chuyện trợ lý ảo trả lời ngắn gọn, đồng thời mã phòng BID-09 đi, mình hơi rối vì thao tác trên màn hình không rõ lắm.",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"Mình mới dùng app, viết giúp mình phim mới ngoài rạp nhanh nha, đồng thời chưa rõ đang hỏi chức năng nào; nếu thiếu điều kiện thì báo rõ giúp mình đang cần xử lý liền.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"Viết giúp mình phim mới ngoài rạp cho vui thôi, rồi trợ lý ảo trả lời ngắn gọn.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"Cứu mình với, viết giúp mình phim mới ngoài rạp cho vui thôi, rồi chat hỏi thêm thông tin món hàng mình hơi rén?",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"viet giup m phim moi ngoai rap cho vui thoi, sau do ko du du kien de xu ly thang dc ko",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"viết giúp mình phim mới ngoài rạp cho vui thôi, đồng thời nhờ chatbot giải thích thêm, trước khi gửi tin cho mọi người trong phien pls",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"viết giúp mình phim mới ngoài rạp cho vui thôi, rồi khung chat phòng chưa hiện đi, mình hơi rối vì thao tác trên màn hình không rõ lắm.",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Alo ad, viết giúp mình phim mới ngoài rạp cho vui thôi, trước khi cần bot hỏi lại cho chắc; nếu thiếu điều kiện thì báo rõ giúp mình mình hơi rén.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"Viết giúp mình phim mới ngoài rạp vì mình đang chán, nhưng chatbot nói dễ hiểu giúp mình.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"Ê cho hỏi, viết giúp mình phim mới ngoài rạp vì mình đang chán, nhưng đừng gửi ra ngoài lobby nhé?",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"viet giup m phim moi ngoai rap vi m dang chan, roi m noi hoi thieu ngu canh m dang thao tac",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"viết giúp mình phim mới ngoài rạp vì mình đang chán, đồng thời bot hướng dẫn bước tiếp theo, sau đó mã phòg GOLD-21 vì mình chưa rõ luồng",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"viết giúp mình phim mới ngoài rạp vì mình đang chán, rồi gửi tin cho mọi người trong phiên đi, mình hơi rối vì thao tác trên màn hình không rõ lắm.",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Mình đang bị vướng, viết giúp mình phim mới ngoài rạp vì mình đang chán, nhưng câu này hơi mơ hồ; nếu thiếu điều kiện thì báo rõ giúp mình nhé.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"Viết giúp mình phim mới ngoài rạp bằng giọng Gen Z, trước khi bot phân tích lỗi đang gặp.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"Này ad, viết giúp mình phim mới ngoài rạp bằng giọng Gen Z, nhưng mình muốn nhắn trong chat room, rồi trợ lý ảo trả lời ngắn gọn được không?",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"viet giup m phim moi ngoai rap bang giong gen z, nhung chua ro dang hoi chuc nang nao pls",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"viết giúp mình phim mới ngoài rạp bằng giọng Gen Z, trước khi trợ lý ảo trả lời ngắn gọn để khỏi làm sai",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"viết giúp mình phim mới ngoài rạp bằng giọng Gen Z, trước khi chat hỏi thêm thông tin món hàng đi, mình hơi rối vì thao tác trên màn hình không rõ lắm.",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Cứu mình với, viết giúp mình phim mới ngoài rạp bằng giọng Gen Z, kèm chuyện không đủ dữ kiện để xử lý thẳng; nếu thiếu điều kiện thì báo rõ giúp mình được không.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"Viết giúp mình caption đăng facebook không liên quan đấu giá, kèm chuyện nhờ chatbot giải thích thêm, đồng thời gửi tin cho mọi người trong phiên.",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"Admin ơi, viết giúp mình caption đăng facebook không liên quan đấu giá, nhưng khung chat phòng chưa hiện mình đang thao tác?",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"viet giup m caption dang facebook ko lien quan dg, roi can bot hoi lai cho chac, dong thoi ma room phien-2026 vi m chua ro luong",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"viết giúp mình caption đăg facebook không liên quan đấu giá, sau đó chatbot nói dễ hiểu giúp mình đang cần xử lý liền",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"viết giúp mình caption đăng facebook không liên quan đấu giá, sau đó đừng gửi ra ngoài lobby đi, mình hơi rối vì thao tác trên màn hình không rõ lắm.",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Ê cho hỏi, viết giúp mình caption đăng facebook không liên quan đấu giá, kèm chuyện mình nói hơi thiếu ngữ cảnh; nếu thiếu điều kiện thì báo rõ giúp mình mình đang thao tác.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"Viết giúp mình caption đăng facebook nhanh nha, nhưng bot hướng dẫn bước tiếp theo.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"Help với, viết giúp mình caption đăng facebook nhanh nha, đồng thời gửi tin cho mọi người trong phiên pls?",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"viet giup m caption dang facebook nhanh nha, kem chuyen cau nay hoi mo ho de khoi lam sai",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"viết giúp mình caption đăg facebook nhanh nha, rồi bot phân tích lỗi đang gặp mình hơi rén",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"viết giúp mình caption đăng facebook nhanh nha, trước khi mình muốn nhắn trong chat room, rồi trợ lý ảo trả lời ngắn gọn đi, mình hơi rối vì thao tác trên màn hình không rõ lắm.",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"Này ad, viết giúp mình caption đăng facebook nhanh nha, trước khi chưa rõ đang hỏi chức năng nào; nếu thiếu điều kiện thì báo rõ giúp mình pls.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"Viết giúp mình caption đăng facebook cho vui thôi, kèm chuyện trợ lý ảo trả lời ngắn gọn.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"Mình mới dùng app, viết giúp mình caption đăng facebook cho vui thôi, kèm chuyện chat hỏi thêm thông tin món hàng, rồi mã phòng P-774 vì mình chưa rõ luồng?",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"viet giup m caption dang facebook cho vui thoi, nhung ko du du kien de xu ly thang dang can xu ly lien",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"viết giúp mình caption đăg facebook cho vui thôi, trước khi nhờ chatbot giải thích thêm, đồng thời gửi tin cho mọi người trong phiên nhé",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"viết giúp mình caption đăng facebook cho vui thôi, kèm chuyện khung chat phòng chưa hiện đi, mình hơi rối vì thao tác trên màn hình không rõ lắm.",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Admin ơi, viết giúp mình caption đăng facebook cho vui thôi, đồng thời cần bot hỏi lại cho chắc; nếu thiếu điều kiện thì báo rõ giúp mình vì mình chưa rõ luồng.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"Viết giúp mình caption đăng facebook vì mình đang chán, sau đó chatbot nói dễ hiểu giúp mình.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"Alo ad, viết giúp mình caption đăng facebook vì mình đang chán, sau đó đừng gửi ra ngoài lobby để khỏi làm sai?",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"viet giup m caption dang facebook vi m dang chan, kem chuyen m noi hoi thieu ngu canh m hoi ren",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"viết giúp mình caption đăg facebook vì mình đang chán, trước khi bot hướng dẫn bước tiếp theo được không",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"viết giúp mình caption đăng facebook vì mình đang chán, kèm chuyện gửi tin cho mọi người trong phiên đi, mình hơi rối vì thao tác trên màn hình không rõ lắm.",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Help với, viết giúp mình caption đăng facebook vì mình đang chán, sau đó câu này hơi mơ hồ; nếu thiếu điều kiện thì báo rõ giúp mình để khỏi làm sai.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"Viết giúp mình caption đăng facebook bằng giọng Gen Z, đồng thời bot phân tích lỗi đang gặp, rồi mã phòng AUC-1024.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"Mình đang bị vướng, viết giúp mình caption đăng facebook bằng giọng Gen Z, sau đó mình muốn nhắn trong chat room, trước khi trợ lý ảo trả lời ngắn gọn đang cần xử lý liền?",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"viet giup m caption dang facebook bang giong gen z, sau do chua ro dang hoi chuc nang nao nhe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"viết giúp mình caption đăg facebook bằng giọng Gen Z, đồng thời trợ lý ảo trả lời ngắn gọn mình đang thao tác",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"viết giúp mình caption đăng facebook bằng giọng Gen Z, đồng thời chat hỏi thêm thông tin món hàng đi, mình hơi rối vì thao tác trên màn hình không rõ lắm.",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Mình mới dùng app, viết giúp mình caption đăng facebook bằng giọng Gen Z, rồi không đủ dữ kiện để xử lý thẳng; nếu thiếu điều kiện thì báo rõ giúp mình đang cần xử lý liền.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"Viết giúp mình tour du lịch Đà Lạt không liên quan đấu giá, đồng thời nhờ chatbot giải thích thêm, trước khi gửi tin cho mọi người trong phiên.",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"Cứu mình với, viết giúp mình tour du lịch Đà Lạt không liên quan đấu giá, rồi khung chat phòng chưa hiện mình hơi rén?",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"viet giup m tour du lich da lat ko lien quan dg, truoc khi can bot hoi lai cho chac dc ko",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"viết giúp mình tour du lịch Đà Lạt không liên quan đấu gía, kèm chuyện chatbot nói dễ hiểu giúp mình pls",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"viết giúp mình tour du lịch Đà Lạt không liên quan đấu giá, kèm chuyện đừng gửi ra ngoài lobby đi, mình hơi rối vì thao tác trên màn hình không rõ lắm.",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Alo ad, viết giúp mình tour du lịch Đà Lạt không liên quan đấu giá, đồng thời mình nói hơi thiếu ngữ cảnh, đồng thời mã phòng A17; nếu thiếu điều kiện thì báo rõ giúp mình mình hơi rén.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"Viết giúp mình tour du lịch Đà Lạt nhanh nha, rồi bot hướng dẫn bước tiếp theo.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"Ê cho hỏi, viết giúp mình tour du lịch Đà Lạt nhanh nha, sau đó gửi tin cho mọi người trong phiên nhé?",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"viet giup m tour du lich da lat nhanh nha, dong thoi cau nay hoi mo ho m dang thao tac",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"viết giúp mình tour du lịch Đà Lạt nhanh nha, trước khi bot phân tích lỗi đang gặp vì mình chưa rõ luồng",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"viết giúp mình tour du lịch Đà Lạt nhanh nha, nhưng mình muốn nhắn trong chat room, rồi trợ lý ảo trả lời ngắn gọn đi, mình hơi rối vì thao tác trên màn hình không rõ lắm.",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"Mình đang bị vướng, viết giúp mình tour du lịch Đà Lạt nhanh nha, nhưng chưa rõ đang hỏi chức năng nào; nếu thiếu điều kiện thì báo rõ giúp mình nhé.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"Viết giúp mình tour du lịch Đà Lạt cho vui thôi, đồng thời trợ lý ảo trả lời ngắn gọn.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"Này ad, viết giúp mình tour du lịch Đà Lạt cho vui thôi, đồng thời chat hỏi thêm thông tin món hàng được không?",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"viet giup m tour du lich da lat cho vui thoi, roi ko du du kien de xu ly thang pls",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"viết giúp mình tour du lịch Đà Lạt cho vui thôi, nhưng nhờ chatbot giải thích thêm, đồng thời gửi tin cho mọi người trong phien để khỏi làm sai",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"viết giúp mình tour du lịch Đà Lạt cho vui thôi, đồng thời khung chat phòng chưa hiện, sau đó mã phòng SALA-05 đi, mình hơi rối vì thao tác trên màn hình không rõ lắm.",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Cứu mình với, viết giúp mình tour du lịch Đà Lạt cho vui thôi, sau đó cần bot hỏi lại cho chắc; nếu thiếu điều kiện thì báo rõ giúp mình được không.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"Viết giúp mình tour du lịch Đà Lạt vì mình đang chán, kèm chuyện chatbot nói dễ hiểu giúp mình.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"Admin ơi, viết giúp mình tour du lịch Đà Lạt vì mình đang chán, kèm chuyện đừng gửi ra ngoài lobby mình đang thao tác?",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"viet giup m tour du lich da lat vi m dang chan, dong thoi m noi hoi thieu ngu canh vi m chua ro luong",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"viết giúp mình tour du lịch Đà Lạt vì mình đang chán, nhưng bot hướng dẫn bước tiếp theo đang cần xử lý liền",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"viết giúp mình tour du lịch Đà Lạt vì mình đang chán, đồng thời gửi tin cho mọi người trong phiên đi, mình hơi rối vì thao tác trên màn hình không rõ lắm.",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Ê cho hỏi, viết giúp mình tour du lịch Đà Lạt vì mình đang chán, kèm chuyện câu này hơi mơ hồ; nếu thiếu điều kiện thì báo rõ giúp mình mình đang thao tác.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"Viết giúp mình tour du lịch Đà Lạt bằng giọng Gen Z, sau đó bot phân tích lỗi đang gặp.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"Help với, viết giúp mình tour du lịch Đà Lạt bằng giọng Gen Z, kèm chuyện mình muốn nhắn trong chat room, rồi trợ lý ảo trả lời ngắn gọn pls?",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"viet giup m tour du lich da lat bang giong gen z, kem chuyen chua ro dang hoi chuc nang nao de khoi lam sai",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"viết giúp mình tour du lịch Đà Lạt bằng giọng Gen Z, sau đó trợ lý ảo trả lời ngắn gọn, rồi mã phòg ROOM-88 mình hơi rén",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"viết giúp mình tour du lịch Đà Lạt bằng giọng Gen Z, sau đó chat hỏi thêm thông tin món hàng đi, mình hơi rối vì thao tác trên màn hình không rõ lắm.",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Này ad, viết giúp mình tour du lịch Đà Lạt bằng giọng Gen Z, trước khi không đủ dữ kiện để xử lý thẳng; nếu thiếu điều kiện thì báo rõ giúp mình pls.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"Kể mình nghe một bài thơ tình không liên quan đấu giá, nhưng nhờ chatbot giải thích thêm, đồng thời gửi tin cho mọi người trong phiên.",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"Mình mới dùng app, kể mình nghe một bài thơ tình không liên quan đấu giá, đồng thời khung chat phòng chưa hiện vì mình chưa rõ luồng?",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"ke m nghe mot bai tho tinh ko lien quan dg, sau do can bot hoi lai cho chac dang can xu ly lien",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"kể mình nghe một bài thơ tình không liên quan đấu gía, trước khi chatbot nói dễ hiểu giúp mình nhé",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"kể mình nghe một bài thơ tình không liên quan đấu giá, trước khi đừng gửi ra ngoài lobby đi, mình hơi rối vì thao tác trên màn hình không rõ lắm.",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Admin ơi, kể mình nghe một bài thơ tình không liên quan đấu giá, nhưng mình nói hơi thiếu ngữ cảnh; nếu thiếu điều kiện thì báo rõ giúp mình vì mình chưa rõ luồng.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"Kể mình nghe một bài thơ tình nhanh nha, đồng thời bot hướng dẫn bước tiếp theo.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"Alo ad, kể mình nghe một bài thơ tình nhanh nha, rồi gửi tin cho mọi người trong phiên để khỏi làm sai?",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
