text,ĐĂNG KÝ TÀI KHOẢN,ĐĂNG NHẬP HỆ THỐNG,QUÊN MẬT KHẨU VÀ ĐẶT LẠI MẬT KHẨU,PHÂN QUYỀN NGƯỜI DÙNG,QUẢN LÝ SỐ DƯ TÀI KHOẢN,XEM DANH SÁCH PHIÊN ĐẤU GIÁ,XEM CHI TIẾT SẢN PHẨM ĐẤU GIÁ,THAM GIA PHÒNG ĐẤU GIÁ,RỜI PHÒNG ĐẤU GIÁ,ĐẶT GIÁ TRONG PHIÊN ĐẤU GIÁ,CẬP NHẬT GIÁ REALTIME,XEM LỊCH SỬ ĐẶT GIÁ,CHAT TRONG PHÒNG ĐẤU GIÁ,XEM THỜI GIAN CÒN LẠI CỦA PHIÊN,ANTI-SNIPING,KHÓA NGƯỜI THAM GIA MỚI Ở CUỐI PHIÊN,TỰ ĐỘNG CHỐT PHIÊN ĐẤU GIÁ,XỬ LÝ TIỀN KHI PHIÊN KẾT THÚC,TỰ ĐỘNG ĐƯA NGƯỜI DÙNG VỀ LOBBY,SELLER TẠO YÊU CẦU PHIÊN ĐẤU GIÁ,KIỂM TRA DỮ LIỆU TẠO PHIÊN ĐẤU GIÁ,YÊU CẦU DUYỆT PHIÊN ĐẤU GIÁ,SELLER ĐÓNG PHIÊN ĐẤU GIÁ,THÔNG BÁO TRẠNG THÁI PHIÊN,CHATBOT HỖ TRỢ NGƯỜI DÙNG,NGOÀI LỀ,CHỦ ĐỀ NGUY HIỂM,AI HỖ TRỢ AUTO APPROVE,Không Rõ
"sao cái này mất tiêu trong app, sau đó số tiền còn lại phải rõ đi, mình hơi rối vì thao tác trên màn hình không rõ lắm.",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Help với, sao cái này mất tiêu trong app, nhưng giá realtime đang chưa đổi, sau đó đặt 500k nếu hợp lệ; nếu thiếu điều kiện thì báo rõ giúp mình để khỏi làm sai.",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Sao cái này mất tiêu ở màn hiện tại, kèm chuyện bot hướng dẫn bước tiếp theo.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
"Mình đang bị vướng, sao cái này mất tiêu ở màn hiện tại, đồng thời nút tham gia phòng đang mờ đang cần xử lý liền?",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"sao cai nay mat tieu o man hien tai, sau do muon vuot nguoi dang dan nhe",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"sao cái này mất tiêu ở màn hiện tại, sau đó nếu cần vào lại hệ thống mình đang thao tác",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"sao cái này mất tiêu ở màn hiện tại, trước khi mình cần kiểm tra số dư, kèm chuyện trước đó tài khoản báo sai mật khẩu, đồng thời mã phòng BID-09 đi, mình hơi rối vì thao tác trên màn hình không rõ lắm.",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Mình mới dùng app, sao cái này mất tiêu ở màn hiện tại, trước khi cần xem giá cao nhất hiện tại; nếu thiếu điều kiện thì báo rõ giúp mình đang cần xử lý liền.",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Sao cái này mất tiêu lúc mình thao tác, trước khi trợ lý ảo trả lời ngắn gọn.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
"Cứu mình với, sao cái này mất tiêu lúc mình thao tác, sau đó vào room hiện tại giúp mình mình hơi rén?",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"sao cai nay mat tieu luc m thao tac, kem chuyen nang them 100k dc ko dc ko",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"sao cái này mất tiêu lúc mình thao tác, kèm chuyện mình vừa login xong, trước khi balane đang hiển thị lạ pls",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"sao cái này mất tiêu lúc mình thao tác, sau đó xem tiền còn đủ không đi, mình hơi rối vì thao tác trên màn hình không rõ lắm.",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Alo ad, sao cái này mất tiêu lúc mình thao tác, trước khi refresh giá live giúp mình; nếu thiếu điều kiện thì báo rõ giúp mình mình hơi rén.",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Sao cái này mất tiêu nên mình chưa dám bấm, sau đó chatbot nói dễ hiểu giúp mình.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
"Ê cho hỏi, sao cái này mất tiêu nên mình chưa dám bấm, sau đó cần nhập mã phòng trước nhé?",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"sao cai nay mat tieu nen m chua dam bam, truoc khi m dinh dat gia them, roi refresh gia live giup m m dang thao tac",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"sao cái này mất tiêu nên mình chưa dám bấm, trước khi sau khi đăg nhập thành công, nhưng mã phòng GOLD-21 vì mình chưa rõ luồng",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"sao cái này mất tiêu nên mình chưa dám bấm, rồi balance đang hiển thị lạ đi, mình hơi rối vì thao tác trên màn hình không rõ lắm.",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Mình đang bị vướng, sao cái này mất tiêu nên mình chưa dám bấm, trước khi giá mới bị delay; nếu thiếu điều kiện thì báo rõ giúp mình nhé.",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Sao cái này mất tiêu và mình không biết hỏi mục nào, sau đó bot phân tích lỗi đang gặp.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
"Này ad, sao cái này mất tiêu và mình không biết hỏi mục nào, trước khi để mình vào phòng đấu giá, rồi trợ lý ảo trả lời ngắn gọn được không?",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
"sao cai nay mat tieu va m ko biet hoi muc nao, sau do chuan bi bid muc moi pls",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"sao cái này mất tiêu và mình không biết hỏi mục nào, nhưng trước đó tài khoàn báo sai mật khẩu để khỏi làm sai",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"sao cái này mất tiêu và mình không biết hỏi mục nào, nhưng đừng trừ tiền sai đi, mình hơi rối vì thao tác trên màn hình không rõ lắm.",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Cứu mình với, sao cái này mất tiêu và mình không biết hỏi mục nào, sau đó đang theo dõi giá hiện tại; nếu thiếu điều kiện thì báo rõ giúp mình được không.",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Sao cái này không thấy đâu trong app, kèm chuyện nhờ chatbot giải thích thêm, rồi nút tham gia phòng đang mờ.",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
"Admin ơi, sao cái này không thấy đâu trong app, rồi mình đang muốn join room mình đang thao tác?",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"sao cai nay ko thay dau trong app, dong thoi dat 500k neu hop le, nhung ma room phien-2026 vi m chua ro luong",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"sao cái này khong thấy đâu trong app, trước khi đang ở màn login đang cần xử lý liền",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"sao cái này không thấy đâu trong app, sau đó số tiền còn lại phải rõ đi, mình hơi rối vì thao tác trên màn hình không rõ lắm.",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Ê cho hỏi, sao cái này không thấy đâu trong app, nhưng giá realtime đang chưa đổi, sau đó đặt 500k nếu hợp lệ; nếu thiếu điều kiện thì báo rõ giúp mình mình đang thao tác.",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Sao cái này không thấy đâu ở màn hiện tại, kèm chuyện bot hướng dẫn bước tiếp theo.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
"Help với, sao cái này không thấy đâu ở màn hiện tại, đồng thời nút tham gia phòng đang mờ pls?",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"sao cai nay ko thay dau o man hien tai, sau do muon vuot nguoi dang dan de khoi lam sai",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"sao cái này khong thấy đâu ở màn hiện tại, sau đó nếu cần vào lại hệ thống mình hơi rén",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"sao cái này không thấy đâu ở màn hiện tại, trước khi mình cần kiểm tra số dư, kèm chuyện trước đó tài khoản báo sai mật khẩu đi, mình hơi rối vì thao tác trên màn hình không rõ lắm.",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Này ad, sao cái này không thấy đâu ở màn hiện tại, trước khi cần xem giá cao nhất hiện tại; nếu thiếu điều kiện thì báo rõ giúp mình pls.",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Sao cái này không thấy đâu lúc mình thao tác, trước khi trợ lý ảo trả lời ngắn gọn.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
"Mình mới dùng app, sao cái này không thấy đâu lúc mình thao tác, sau đó vào room hiện tại giúp mình, trước khi mã phòng P-774 vì mình chưa rõ luồng?",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"sao cai nay ko thay dau luc m thao tac, kem chuyen nang them 100k dc ko dang can xu ly lien",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"sao cái này khong thấy đâu lúc mình thao tác, kèm chuyện mình vừa login xong, trước khi balance đang hiển thị lạ nhé",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"sao cái này không thấy đâu lúc mình thao tác, sau đó xem tiền còn đủ không đi, mình hơi rối vì thao tác trên màn hình không rõ lắm.",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Admin ơi, sao cái này không thấy đâu lúc mình thao tác, trước khi refresh giá live giúp mình; nếu thiếu điều kiện thì báo rõ giúp mình vì mình chưa rõ luồng.",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Sao cái này không thấy đâu nên mình chưa dám bấm, sau đó chatbot nói dễ hiểu giúp mình.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
"Alo ad, sao cái này không thấy đâu nên mình chưa dám bấm, sau đó cần nhập mã phòng trước để khỏi làm sai?",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"sao cai nay ko thay dau nen m chua dam bam, truoc khi m dinh dat gia them, roi refresh gia live giup m m hoi ren",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"sao cái này không thấy đâu nên mình chưa dám bấm, trước khi sau khi đăg nhập thành công được không",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"sao cái này không thấy đâu nên mình chưa dám bấm, rồi balance đang hiển thị lạ đi, mình hơi rối vì thao tác trên màn hình không rõ lắm.",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Help với, sao cái này không thấy đâu nên mình chưa dám bấm, trước khi giá mới bị delay; nếu thiếu điều kiện thì báo rõ giúp mình để khỏi làm sai.",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Sao cái này không thấy đâu và mình không biết hỏi mục nào, sau đó bot phân tích lỗi đang gặp, đồng thời mã phòng AUC-1024.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
"Mình đang bị vướng, sao cái này không thấy đâu và mình không biết hỏi mục nào, trước khi để mình vào phòng đấu giá, rồi trợ lý ảo trả lời ngắn gọn đang cần xử lý liền?",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
"sao cai nay ko thay dau va m ko biet hoi muc nao, sau do chuan bi bid muc moi nhe",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"sao cái này không thấy đâu và mình không biết hỏi mục nào, nhưng trước đó tài khoàn báo sai mật khẩu mình đang thao tác",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"sao cái này không thấy đâu và mình không biết hỏi mục nào, nhưng đừng trừ tiền sai đi, mình hơi rối vì thao tác trên màn hình không rõ lắm.",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Mình mới dùng app, sao cái này không thấy đâu và mình không biết hỏi mục nào, sau đó đang theo dõi giá hiện tại; nếu thiếu điều kiện thì báo rõ giúp mình đang cần xử lý liền.",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Sao cái này không đúng như mình nghĩ trong app, đồng thời nhờ chatbot giải thích thêm, kèm chuyện nút tham gia phòng đang mờ.",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
"Cứu mình với, sao cái này không đúng như mình nghĩ trong app, trước khi mình đang muốn join room mình hơi rén?",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"sao cai nay ko dung nhu m nghi trong app, sau do dat 500k neu hop le dc ko",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"sao cái này khong đúng như mình nghĩ trong app, nhưng đang ở màn login pls",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"sao cái này không đúng như mình nghĩ trong app, kèm chuyện số tiền còn lại phải rõ đi, mình hơi rối vì thao tác trên màn hình không rõ lắm.",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Alo ad, sao cái này không đúng như mình nghĩ trong app, rồi giá realtime đang chưa đổi, đồng thời đặt 500k nếu hợp lệ, đồng thời mã phòng A17; nếu thiếu điều kiện thì báo rõ giúp mình mình hơi rén.",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Sao cái này không đúng như mình nghĩ ở màn hiện tại, đồng thời bot hướng dẫn bước tiếp theo.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
"Ê cho hỏi, sao cái này không đúng như mình nghĩ ở màn hiện tại, sau đó nút tham gia phòng đang mờ nhé?",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"sao cai nay ko dung nhu m nghi o man hien tai, kem chuyen muon vuot nguoi dang dan m dang thao tac",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"sao cái này khong đúng như mình nghĩ ở màn hiện tại, kèm chuyện nếu cần vào lại hệ thống vì mình chưa rõ luồng",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"sao cái này không đúng như mình nghĩ ở màn hiện tại, nhưng mình cần kiểm tra số dư, kèm chuyện trước đó tài khoản báo sai mật khẩu đi, mình hơi rối vì thao tác trên màn hình không rõ lắm.",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Mình đang bị vướng, sao cái này không đúng như mình nghĩ ở màn hiện tại, nhưng cần xem giá cao nhất hiện tại; nếu thiếu điều kiện thì báo rõ giúp mình nhé.",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Sao cái này không đúng như mình nghĩ lúc mình thao tác, nhưng trợ lý ảo trả lời ngắn gọn.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
"Này ad, sao cái này không đúng như mình nghĩ lúc mình thao tác, kèm chuyện vào room hiện tại giúp mình được không?",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"sao cai nay ko dung nhu m nghi luc m thao tac, dong thoi nang them 100k dc ko pls",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"sao cái này khong đúng như mình nghĩ lúc mình thao tác, đồng thời mình vừa login xong, đồng thời balance đang hiển thị lạ để khỏi làm sai",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"sao cái này không đúng như mình nghĩ lúc mình thao tác, kèm chuyện xem tiền còn đủ không, nhưng mã phòng SALA-05 đi, mình hơi rối vì thao tác trên màn hình không rõ lắm.",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Cứu mình với, sao cái này không đúng như mình nghĩ lúc mình thao tác, nhưng refresh giá live giúp mình; nếu thiếu điều kiện thì báo rõ giúp mình được không.",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Sao cái này không đúng như mình nghĩ nên mình chưa dám bấm, kèm chuyện chatbot nói dễ hiểu giúp mình.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
"Admin ơi, sao cái này không đúng như mình nghĩ nên mình chưa dám bấm, kèm chuyện cần nhập mã phòng trước mình đang thao tác?",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"sao cai nay ko dung nhu m nghi nen m chua dam bam, nhung m dinh dat gia them, roi refresh gia live giup m vi m chua ro luong",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"sao cái này không đúng như mình nghĩ nên mình chưa dám bấm, nhưng sau khi đăg nhập thành công đang cần xử lý liền",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"sao cái này không đúng như mình nghĩ nên mình chưa dám bấm, trước khi balance đang hiển thị lạ đi, mình hơi rối vì thao tác trên màn hình không rõ lắm.",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Ê cho hỏi, sao cái này không đúng như mình nghĩ nên mình chưa dám bấm, nhưng giá mới bị delay; nếu thiếu điều kiện thì báo rõ giúp mình mình đang thao tác.",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Sao cái này không đúng như mình nghĩ và mình không biết hỏi mục nào, kèm chuyện bot phân tích lỗi đang gặp.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
"Help với, sao cái này không đúng như mình nghĩ và mình không biết hỏi mục nào, nhưng để mình vào phòng đấu giá, rồi trợ lý ảo trả lời ngắn gọn pls?",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
"sao cai nay ko dung nhu m nghi va m ko biet hoi muc nao, kem chuyen chuan bi bid muc moi de khoi lam sai",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"sao cái này không đúng như mình nghĩ và mình không biết hỏi mục nào, rồi trước đó tài khoàn báo sai mật khẩu, trước khi mã phòng ROOM-88 mình hơi rén",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"sao cái này không đúng như mình nghĩ và mình không biết hỏi mục nào, rồi đừng trừ tiền sai đi, mình hơi rối vì thao tác trên màn hình không rõ lắm.",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Này ad, sao cái này không đúng như mình nghĩ và mình không biết hỏi mục nào, kèm chuyện đang theo dõi giá hiện tại; nếu thiếu điều kiện thì báo rõ giúp mình pls.",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Nó bị không chạy trong app, sau đó nhờ chatbot giải thích thêm, trước khi nút tham gia phòng đang mờ.",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
"Mình mới dùng app, nó bị không chạy trong app, nhưng mình đang muốn join room vì mình chưa rõ luồng?",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"no bi ko chay trong app, kem chuyen dat 500k neu hop le dang can xu ly lien",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"nó bị khong chạy trong app, rồi đang ở màn login nhé",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"nó bị không chạy trong app, đồng thời số tiền còn lại phải rõ đi, mình hơi rối vì thao tác trên màn hình không rõ lắm.",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Admin ơi, nó bị không chạy trong app, trước khi giá realtime đang chưa đổi, sau đó đặt 500k nếu hợp lệ; nếu thiếu điều kiện thì báo rõ giúp mình vì mình chưa rõ luồng.",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Nó bị không chạy ở màn hiện tại, sau đó bot hướng dẫn bước tiếp theo.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
"Alo ad, nó bị không chạy ở màn hiện tại, kèm chuyện nút tham gia phòng đang mờ để khỏi làm sai?",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"no bi ko chay o man hien tai, dong thoi muon vuot nguoi dang dan, truoc khi ma room bid-09 m hoi ren",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"nó bị khong chạy ở màn hiện tại, đồng thời nếu cần vào lại hệ thống được không",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"nó bị không chạy ở màn hiện tại, rồi mình cần kiểm tra số dư, sau đó trước đó tài khoản báo sai mật khẩu đi, mình hơi rối vì thao tác trên màn hình không rõ lắm.",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Help với, nó bị không chạy ở màn hiện tại, rồi cần xem giá cao nhất hiện tại; nếu thiếu điều kiện thì báo rõ giúp mình để khỏi làm sai.",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Nó bị không chạy lúc mình thao tác, rồi trợ lý ảo trả lời ngắn gọn.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
"Mình đang bị vướng, nó bị không chạy lúc mình thao tác, đồng thời vào room hiện tại giúp mình đang cần xử lý liền?",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"no bi ko chay luc m thao tac, sau do nang them 100k dc ko nhe",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"nó bị khong chạy lúc mình thao tác, sau đó mình vừa login xong, nhưng balance đang hiển thị lạ mình đang thao tác",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"nó bị không chạy lúc mình thao tác, đồng thời xem tiền còn đủ không đi, mình hơi rối vì thao tác trên màn hình không rõ lắm.",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Mình mới dùng app, nó bị không chạy lúc mình thao tác, rồi refresh giá live giúp mình; nếu thiếu điều kiện thì báo rõ giúp mình đang cần xử lý liền.",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Nó bị không chạy nên mình chưa dám bấm, đồng thời chatbot nói dễ hiểu giúp mình.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
"Cứu mình với, nó bị không chạy nên mình chưa dám bấm, đồng thời cần nhập mã phòng trước, sau đó mã phòng GOLD-21 mình hơi rén?",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"no bi ko chay nen m chua dam bam, roi m dinh dat gia them, nhung refresh gia live giup m dc ko",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"nó bị không chạy nên mình chưa dám bấm, rồi sau khi đăg nhập thành công pls",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
